tron_profit,bg_mean_profit
17137.487478758045,12.274581430283538
-14142.427818940361,690.5001025119514
7887.129016214202,-424.7771408673252
79.21700772104668,381.31814954681687
-804.0354010331567,380.54461517680903
-325.551777235858,593.0179975486845
-4580.805356621445,-113.51037309410715
20076.576312629022,-243.00067435058318
-20.072270567019572,607.9118906499597
-5891.957607033924,342.44153087243996
-1961.231219744724,203.6095596596516
-44007.95623962387,2148.165017715835
-1530.7833755358006,554.9670005504544
-526.4345053881696,351.53491183076585
6505.215287791812,136.62391620821896
-7104.27578032427,517.5169109356641
13057.926555858137,110.82795885196083
102.89828077846323,151.0750194400354
7616.722448086753,-114.54164008422033
716.2221765991355,256.60936596131734
5785.883920788129,-256.3751502528907
7860.117611257113,-269.061995344865
14393.659047184452,-2643.5074780693794
67357.50132025959,-1126.9573878858826
5034.779500005255,433.3584555289772
6707.411107859415,389.9869871183532
0.0,492.3162393130145
-815.1791473451304,393.9705319840985
-1501.3210201119798,401.07440276879174
7057.815983235948,85.50335392215236
15628.453806055291,-464.9017954094913
-11285.221729886867,1041.185202282881
-126.89035178910669,2011.1238332019627
-1347.6365937716039,374.3056970916629
18403.778283358824,-242.32690147193549
9074.822571140932,282.6891208590396
-8968.852446984249,837.4004126117385
12945.676714658002,-218.26450912094938
-8445.459949880096,692.3245977133192
1429.904728805079,104.7537466789574
-3989.8162059510078,523.0928058542253
0.0,184.9505268649826
8029.9599587005305,-1187.618911884724
2562.628449727761,85.77844322052783
-30601.98457346718,1907.730027006334
3459.619660791675,80.20499379151732
-1608.6920882891864,224.82661420894192
5373.462375799194,181.3823088302985
-5454.313859354497,755.4735498581467
413.23197535877983,435.2863575252997
-1681.616436851252,57.14616146678742
9198.662013212306,483.24720463652056
12715.74595882041,-96.81888742623748
-485.7417070157244,200.68950258970293
-9106.925008249962,-98.81155201675786
-7836.153398827171,685.2111999854561
-23555.89643764968,317.5545173466199
9233.95604556836,327.5371505969994
7554.067070570134,-183.5761577630466
8581.262676869892,-44.547863758743574
3423.1328939948917,1080.549169192552
-4329.6052604875695,261.22398478564907
8319.720987733159,878.5951212120561
4575.304926426334,434.46522092269106
-10414.451286737201,451.3205204669985
12550.831516256758,1116.425821818438
-1889.3538542767922,963.1605668500193
-11064.788569853785,741.7390575706969
-2840.086098948543,679.6974120052495
11102.430043444976,-576.679420428481
-2602.4530137103366,421.52877404305747
3901.4875896823814,94.61054979641024
709.217952847702,662.0843292251637
889.8477758627407,420.4925827801115
10443.622259801969,296.2143796241385
-423.6046774412481,839.4538134807755
5714.206780389958,-318.1638494339277
11306.355254424509,-758.7356915975902
695.0056871629265,694.169778003947
8947.006248490341,-621.7807167561173
-577.4772201149462,189.02693001971178
12183.967699941575,-634.679754236226
-6878.83330723697,499.9079234575358
-39632.24590849091,2212.294819545123
-10460.194087798372,1543.5024974926976
2008.8297440028691,136.7719929750718
777.3451058968777,427.28942165041354
-2559.7473780866835,657.6280199048088
41988.48583118041,-1129.180198822057
-57435.88069595988,3420.4146231552786
13148.371888536567,252.2271126074701
8487.521783598326,69.56539371341266
-14076.322478946711,1059.1935627451621
556.0092862828188,307.95048151622314
12036.584410263547,254.69258294991974
-6130.152586776588,688.6947784926455
-73386.77918435083,3683.598493099497
-4843.451231430885,-83.96921826472881
4964.94641236435,-70.67251849872446
5026.278147956714,74.15710251783337
-8568.95547152789,490.367324656873
10401.74353136677,188.3423379245614
-2550.6519734027806,780.331265225023
-3705.8951840603236,769.7176281584485
11342.672362803462,349.6421842163125
-7034.181148863993,857.277240082593
-28396.753702618582,1426.3125061850817
7813.357963146336,-327.44009757346066
